(title "Wall Shear Stress")
(labels "Position" "Wall Shear Stress")

((xy/key/label "airfoil_wall")
-0.298204	5.40066
-0.296573	5.41397
-0.294941	5.42745
-0.293309	5.44097
-0.291678	5.45451
-0.290046	5.46808
-0.288415	5.48177
-0.286783	5.49553
-0.285151	5.50927
-0.28352	5.52303
-0.281888	5.53695
-0.280257	5.55105
-0.278625	5.56523
-0.276993	5.57945
-0.275362	5.59365
-0.27373	5.60783
-0.272099	5.62219
-0.270467	5.63677
-0.268836	5.65141
-0.267204	5.66606
-0.265573	5.68083
-0.263942	5.69585
-0.26231	5.71099
-0.260679	5.72612
-0.259048	5.74134
-0.257416	5.75671
-0.255785	5.77228
-0.254154	5.78807
-0.252523	5.80399
-0.250891	5.8199
-0.24926	5.83569
-0.247629	5.85129
-0.245998	5.86687
-0.244367	5.88261
-0.242736	5.89851
-0.241105	5.91461
-0.239474	5.93083
-0.237844	5.94723
-0.236213	5.96388
-0.234582	5.98065
-0.232951	5.99754
-0.231321	6.01445
-0.22969	6.03141
-0.22806	6.04854
-0.226429	6.06585
-0.224799	6.08351
-0.223169	6.10144
-0.221539	6.11942
-0.219909	6.13755
-0.218278	6.15581
-0.216649	6.1743
-0.215019	6.19297
-0.213389	6.21158
-0.211759	6.23027
-0.210129	6.2491
-0.2085	6.26805
-0.206871	6.28729
-0.205241	6.30663
-0.203612	6.32597
-0.201983	6.34548
-0.200354	6.3652
-0.198725	6.385
-0.197096	6.40489
-0.195467	6.42495
-0.193839	6.44513
-0.192211	6.4656
-0.190582	6.4864
-0.188954	6.50743
-0.187326	6.52874
-0.185698	6.55021
-0.18407	6.57177
-0.182443	6.59356
-0.180816	6.61561
-0.179188	6.63785
-0.177561	6.66018
-0.175934	6.68279
-0.174308	6.70568
-0.172681	6.72865
-0.171055	6.75173
-0.169428	6.77508
-0.167802	6.7988
-0.166177	6.82273
-0.164551	6.84667
-0.162926	6.87086
-0.161301	6.89569
-0.159676	6.92099
-0.158051	6.9468
-0.156427	6.97301
-0.154803	6.99914
-0.153179	7.02532
-0.151555	7.0517
-0.149932	7.07816
-0.148308	7.1051
-0.146686	7.13237
-0.145063	7.15936
-0.143441	7.18658
-0.141819	7.21468
-0.140197	7.24368
-0.138576	7.27324
-0.136955	7.30321
-0.135335	7.33349
-0.133714	7.36455
-0.132095	7.39642
-0.130475	7.42863
-0.128856	7.46138
-0.127238	7.49475
-0.125619	7.52861
-0.124002	7.56249
-0.122384	7.59653
-0.120768	7.63079
-0.119151	7.66519
-0.117535	7.70012
-0.11592	7.73532
-0.114305	7.77042
-0.112691	7.80602
-0.111077	7.84229
-0.109464	7.87965
-0.107852	7.91941
-0.10624	7.96093
-0.104629	8.0031
-0.103018	8.0461
-0.101408	8.08945
-0.099799	8.13254
-0.0981906	8.17527
-0.0965829	8.21759
-0.0949761	8.26056
-0.09337	8.30531
-0.0917648	8.35164
-0.0901605	8.39993
-0.0885571	8.44993
-0.0869547	8.50063
-0.0853533	8.55265
-0.0837529	8.60638
-0.0821536	8.66138
-0.0805554	8.71756
-0.0789583	8.77337
-0.0773625	8.82734
-0.0757679	8.88231
-0.0741746	8.94169
-0.0725828	9.00504
-0.0709923	9.07064
-0.0694034	9.13876
-0.0678161	9.20436
-0.0662304	9.26555
-0.0646464	9.3265
-0.0630642	9.39374
-0.0614839	9.47017
-0.0599056	9.55051
-0.0583294	9.63471
-0.0567554	9.71638
-0.0551837	9.78991
-0.0536145	9.86744
-0.0520479	9.95496
-0.050484	10.0401
-0.0489229	10.1187
-0.0473649	10.2043
-0.04581	10.3119
-0.0442587	10.431
-0.0427111	10.5455
-0.0411675	10.662
-0.0396281	10.7603
-0.0380933	10.8612
-0.0365634	10.9678
-0.0350387	11.0706
-0.0335196	11.1604
-0.0320064	11.3374
-0.0304996	11.5409
-0.029	11.5991
-0.0275081	11.8039
-0.0260246	12.0987
-0.0245503	12.269
-0.0230861	12.2994
-0.0216333	12.5021
-0.0201927	12.8463
-0.0187658	13.0601
-0.0173542	13.2502
-0.0159598	13.4887
-0.0145851	13.7322
-0.0132324	13.9118
-0.0119044	14.1672
-0.010605	14.4872
-0.00933895	14.4259
-0.00811141	14.3565
-0.00692807	14.1944
-0.0057953	13.7043
-0.00472302	13.2781
-0.00372411	13.4622
-0.00281321	14.7009
-0.00200633	15.6923
-0.00131913	15.8195
-0.000762745	15.6323
-0.000348466	15.3013
-8.94741e-05	14.6427
-2.86024e-18	13.3036
-8.94741e-05	11.2697
-0.000348466	8.93417
-0.000762744	6.61249
-0.00131913	4.48402
-0.00200633	2.58552
-0.00281321	0.981089
-0.00372411	0.385334
-0.00472302	1.05997
