(title "Wall Yplus")
(labels "Position" "Wall Yplus")

((xy/key/label "airfoil_wall")
-0.552386	0.477898
-0.549561	0.479692
-0.546736	0.480642
-0.543911	0.476609
-0.541085	0.47897
-0.53826	0.482744
-0.535434	0.479763
-0.532609	0.479203
-0.529783	0.481123
-0.526957	0.482774
-0.524131	0.486127
-0.521305	0.485893
-0.518479	0.481616
-0.515653	0.48348
-0.512826	0.485928
-0.51	0.486967
-0.507173	0.487137
-0.504346	0.483532
-0.50152	0.48417
-0.498693	0.487075
-0.495866	0.488597
-0.493038	0.49047
-0.490211	0.493281
-0.487384	0.492333
-0.484556	0.487746
-0.481729	0.487531
-0.478901	0.492278
-0.476073	0.497178
-0.473245	0.494729
-0.470417	0.490007
-0.467589	0.493962
-0.46476	0.496528
-0.461932	0.493503
-0.459103	0.49398
-0.456275	0.495823
-0.453446	0.497419
-0.450617	0.498199
-0.447788	0.497683
-0.444959	0.498108
-0.44213	0.500325
-0.439301	0.50295
-0.436471	0.502233
-0.433642	0.499664
-0.430812	0.499077
-0.427983	0.500332
-0.425153	0.502724
-0.422323	0.506009
-0.419493	0.506493
-0.416663	0.504157
-0.413833	0.5043
-0.411002	0.507924
-0.408172	0.510856
-0.405341	0.509089
-0.402511	0.506562
-0.39968	0.509152
-0.396849	0.51306
-0.394019	0.513792
-0.391188	0.514725
-0.388357	0.517967
-0.385525	0.51584
-0.382694	0.509856
-0.379863	0.512977
-0.377032	0.519361
-0.3742	0.521062
-0.371369	0.521227
-0.368537	0.520646
-0.365705	0.520915
-0.362873	0.5239
-0.360042	0.525266
-0.35721	0.52358
-0.354378	0.524299
-0.351546	0.526906
-0.348714	0.528803
-0.345881	0.530073
-0.343049	0.531508
-0.340217	0.532337
-0.337385	0.533226
-0.334552	0.535623
-0.33172	0.537016
-0.328887	0.537176
-0.326055	0.53696
-0.323222	0.536997
-0.32039	0.540219
-0.317557	0.543075
-0.314725	0.54176
-0.311892	0.541581
-0.309059	0.545714
-0.306227	0.54617
-0.303394	0.544353
-0.300561	0.547764
-0.297728	0.550829
-0.294896	0.552126
-0.292063	0.554055
-0.28923	0.555026
-0.286398	0.556916
-0.283565	0.558726
-0.280732	0.557404
-0.2779	0.558935
-0.275067	0.562173
-0.272235	0.563298
-0.269402	0.565495
-0.26657	0.56636
-0.263738	0.566531
-0.260905	0.568538
-0.258073	0.571095
-0.255241	0.571248
-0.252409	0.570484
-0.249577	0.573565
-0.246746	0.574517
-0.243914	0.573576
-0.241083	0.576023
-0.238251	0.578086
-0.23542	0.578677
-0.232589	0.579518
-0.229758	0.581201
-0.226928	0.583248
-0.224097	0.584258
-0.221267	0.584971
-0.218437	0.586953
-0.215607	0.58858
-0.988788	0.347267
-0.991592	0.331371
-0.994396	0.327141
-0.997199	0.280518
-1	0.190229
-0.997199	0.182395
-0.994396	0.215782
-0.991592	0.22983
-0.988788	0.242548
-0.985984	0.252949
-0.983179	0.262434
-0.980375	0.272283
-0.97757	0.278574
-0.974765	0.282735
-0.97196	0.288885
-0.969154	0.295345
-0.966349	0.30139
-0.963543	0.306933
-0.960737	0.312363
-0.957931	0.317362
-0.955125	0.321508
-0.952318	0.325157
-0.949512	0.3294
-0.946705	0.334649
-0.943898	0.337526
-0.94109	0.339442
-0.938283	0.343642
-0.935475	0.347189
-0.932668	0.350076
-0.92986	0.353575
-0.927052	0.356881
-0.924244	0.359536
-0.921435	0.362079
-0.918627	0.364422
-0.915818	0.366736
-0.913009	0.369244
-0.9102	0.371971
-0.907391	0.374038
-0.904581	0.375366
-0.901772	0.377715
-0.898962	0.380226
