(title "Pressure Coefficient")
(labels "Position" "Pressure Coefficient")

((xy/key/label "airfoil_wall")
-0.306363	-0.852113
-0.304731	-0.855666
-0.303099	-0.85924
-0.301468	-0.862835
-0.299836	-0.866453
-0.298204	-0.870101
-0.296573	-0.87378
-0.294941	-0.877483
-0.293309	-0.8812
-0.291678	-0.88493
-0.290046	-0.888679
-0.288415	-0.892453
-0.286783	-0.896243
-0.285151	-0.900047
-0.28352	-0.903876
-0.281888	-0.907735
-0.280257	-0.911623
-0.278625	-0.91553
-0.276993	-0.919447
-0.275362	-0.92338
-0.27373	-0.927347
-0.272099	-0.931345
-0.270467	-0.935364
-0.268836	-0.939402
-0.267204	-0.94347
-0.265573	-0.947571
-0.263942	-0.951701
-0.26231	-0.955848
-0.260679	-0.96001
-0.259048	-0.964199
-0.257416	-0.968418
-0.255785	-0.972665
-0.254154	-0.976935
-0.252523	-0.981226
-0.250891	-0.985536
-0.24926	-0.989864
-0.247629	-0.99421
-0.245998	-0.998581
-0.244367	-1.00299
-0.242736	-1.00743
-0.241105	-1.01192
-0.239474	-1.01644
-0.237844	-1.021
-0.236213	-1.02559
-0.234582	-1.03022
-0.232951	-1.03488
-0.231321	-1.03957
-0.22969	-1.04429
-0.22806	-1.04905
-0.226429	-1.05385
-0.224799	-1.05868
-0.223169	-1.06355
-0.221539	-1.06845
-0.219909	-1.0734
-0.218278	-1.07838
-0.216649	-1.0834
-0.215019	-1.08846
-0.213389	-1.09356
-0.211759	-1.0987
-0.210129	-1.10387
-0.2085	-1.10909
-0.206871	-1.11434
-0.205241	-1.11963
-0.203612	-1.12497
-0.201983	-1.13035
-0.200354	-1.13577
-0.198725	-1.14124
-0.197096	-1.14676
-0.195467	-1.15233
-0.193839	-1.15795
-0.192211	-1.16362
-0.190582	-1.16934
-0.188954	-1.17511
-0.187326	-1.18093
-0.185698	-1.18681
-0.18407	-1.19274
-0.182443	-1.19873
-0.180816	-1.20479
-0.179188	-1.21091
-0.177561	-1.21709
-0.175934	-1.22333
-0.174308	-1.22964
-0.172681	-1.236
-0.171055	-1.24242
-0.169428	-1.24891
-0.167802	-1.25547
-0.166177	-1.26209
-0.164551	-1.2688
-0.162926	-1.27558
-0.161301	-1.28244
-0.159676	-1.28937
-0.158051	-1.29638
-0.156427	-1.30345
-0.154803	-1.3106
-0.153179	-1.31782
-0.151555	-1.32513
-0.149932	-1.33253
-0.148308	-1.34004
-0.146686	-1.34766
-0.145063	-1.35538
-0.143441	-1.36322
-0.141819	-1.37117
-0.140197	-1.37925
-0.138576	-1.38744
-0.136955	-1.39575
-0.135335	-1.40417
-0.133714	-1.41269
-0.132095	-1.42133
-0.130475	-1.43009
